time,open,high,low,close,volume,vnindex_close,return_1d,log_return_1d,ma5,ma10,ma20,close_ma5_ratio,close_ma20_ratio,ma5_ma20_ratio,momentum_5d,momentum_10d,rsi14,macd,macd_signal,macd_hist,volume_ratio_5,volume_ratio_20,volatility_5d,volatility_20d,high_low_pct,open_close_pct,atr14,bollinger_width20,vnindex_return_1d,vnindex_ma20,vnindex_close_ma20_ratio,vnindex_volatility_20d,target_next_close
2022-07-19,50.26,50.32,49.84,50.32,1185400,1178.33,0.0,0.0,50.14,50.323,51.4745,0.0035899481451935333,-0.022428581142118875,-0.025925458236602528,-0.006122852063993767,-0.028196214754731552,26.977248104008638,-0.9403318959057856,-0.8037480621132759,-0.1365838337925097,0.010640111857586287,-0.15716875822105303,0.008589422015111174,0.020250360941108284,0.009538950715421242,0.0011937922801433004,1.2042857142857122,0.11083573877477162,0.0015639741944257768,1183.1815000000001,-0.004100385274786844,0.011681513323174738,51.47
2022-07-20,51.53,52.08,50.93,51.47,2848900,1194.14,0.022853736089030185,0.022596501272478052,50.43000000000001,50.407000000000004,51.4865,0.020622645250842675,-0.00032047235683141384,-0.020519942120749923,0.02898840463814456,0.016590953979853662,45.10532837670383,-0.8177364801905185,-0.8065457457287244,-0.011190734461794083,0.881008345658145,1.0344562869333904,0.011316413651320297,0.017572504735043792,0.022343112492714177,-0.0011643702697458232,1.1649999999999976,0.11072008086011909,0.013417293966885513,1184.425,0.008202292251514587,0.01201333910931256,51.53
2022-07-21,52.08,52.08,51.23,51.53,1804200,1198.47,0.0011657276083154589,0.0011650486754696814,50.696000000000005,50.522000000000006,51.471000000000004,0.016451002051443897,0.001146276544073288,-0.015057022400963627,0.02649402390438249,0.02282651845970629,37.07386363636361,-0.7075806817789498,-0.7867527329387696,0.07917205115981973,0.0630825977821512,0.2985367889967685,0.011484831863212872,0.01736460176559197,0.016495245488065233,-0.010560675883256473,1.0521428571428544,0.11056976936693139,0.0036260404977639382,1184.9044999999999,0.011448601975939887,0.011458877468450028,51.6
2022-07-22,52.38,52.44,51.6,51.6,1307200,1194.76,0.0013584319813699786,0.0013575101473840493,51.048,50.613,51.459,0.010813352139163124,0.002740045473095032,-0.007986941059872965,0.035313001605136396,0.017952258828171308,42.33807266982621,-0.6076286382168519,-0.7509279139943861,0.1432992757775342,-0.22288540651083155,-0.07267761501081826,0.009658262828417283,0.01736790143321193,0.016279069767441787,-0.01489117983963347,1.0085714285714258,0.11041943586976603,-0.003095613573973477,1185.3685,0.007922852682520132,0.011462598136935117,51.78
2022-07-25,52.75,52.75,51.6,51.78,2245900,1188.5,0.0034883720930232176,0.0034823018358744904,51.339999999999996,50.771,51.426,0.008570315543436013,0.006883677517209197,-0.0016723058375142097,0.02901430842607322,0.03147410358565739,50.0,-0.5080351153323974,-0.7023493542619884,0.194314238929591,0.19569615400996643,0.5391257568333443,0.009630861440925996,0.017175178935906955,0.022209347238315923,-0.01838862559241704,0.9871428571428547,0.10921329764057963,-0.00523954601761023,1184.6525,0.003247787853400075,0.011021953298068512,51.41
2022-07-26,52.14,52.14,51.41,51.41,1128800,1185.07,-0.007145616067980032,-0.0071712682559784075,51.55800000000001,50.849000000000004,51.277499999999996,-0.002870553551340471,0.0025839793281654533,0.0054702354833993105,0.021661367249602437,0.015405885838435607,57.89473684210522,-0.4537320975131536,-0.6526259029122214,0.19889380539906787,-0.39539367970005357,-0.19418338610023456,0.011117202191817199,0.014772484239960753,0.014199572067691188,-0.014000767165324203,0.9357142857142838,0.09518859361187842,-0.0028859907446361355,1183.001,0.0017489418859324424,0.010578343238873382,51.66
2022-07-27,51.29,51.66,51.17,51.66,771100,1191.04,0.004862867146469663,0.0048510816002812485,51.59599999999999,51.013,51.132,0.0012404062330415577,0.010326214503637576,0.0090745521395601,0.0036914707596658047,0.032786885245901454,62.95546558704449,-0.38607324198510184,-0.5993153707267976,0.2132421287416958,-0.46873449815355783,-0.44132904422419295,0.004671671225327372,0.014805825490443488,0.009485094850948412,0.007213881848313461,0.9057142857142837,0.07437468311586908,0.005037677099243076,1181.6485,0.007947794966100208,0.010671047199698264,51.47
2022-07-28,51.66,52.02,50.38,51.47,1664800,1208.12,-0.0036778939217962936,-0.0036846740030312083,51.584,51.14,51.0925,-0.002209987593052243,0.007388559964769836,0.00961980721240896,-0.001164370269745807,0.025298804780876427,58.09128630705396,-0.34382116723252665,-0.5482165300279435,0.2043953627954168,0.16946247436005502,0.19928970467995288,0.005049756417935512,0.01150596124969294,0.031863221293957654,-0.003677893921796317,0.9835714285714268,0.07180862056910185,0.014340408382589986,1182.1745,0.02194726751422893,0.010523765724375295,50.63
2022-07-29,51.6,51.66,50.63,50.63,1941800,1206.33,-0.016320186516417312,-0.016454827682845334,51.39,51.21900000000001,50.9565,-0.014788869429850138,-0.00640742594173449,0.008507256189102419,-0.018798449612403068,0.015850722311396392,54.15860735009671,-0.3738080469308471,-0.5133348334085241,0.13952678647767702,0.2523863577730767,0.38658402479256226,0.008604070945503585,0.010823060639750897,0.020343669761011138,-0.018798449612403078,0.9792857142857123,0.05899688638804576,-0.0014816408965996342,1182.5459999999998,0.020112536848460927,0.010531775182228385,50.93
2022-08-01,50.93,51.05,50.38,50.93,1815100,1231.35,0.005925340707090498,0.005907854914695288,51.21999999999999,51.279999999999994,50.8745,-0.0056618508395156475,0.0010909198124797737,0.006791221535346725,-0.016415604480494395,0.012122416534181335,52.97619047619045,-0.36911049630211323,-0.484489965987242,0.11537946968512874,0.23955146416083917,0.2596987993615101,0.009167769060513397,0.010590379994996305,0.013155311211466613,0.0,0.9921428571428547,0.051002897719170916,0.02074059336997336,1184.337,0.039695627173684356,0.01143618730964333,51.53
2022-08-02,50.93,51.6,50.63,51.53,1879700,1241.62,0.01178087571176123,0.011712021443619642,51.24399999999999,51.400999999999996,50.862,0.005581141206775664,0.013133577130274077,0.00751051865833019,0.002334176230305518,0.024046104928457934,65.00994035785288,-0.3133604438573556,-0.45026406156126475,0.13690361770390913,0.16426138123257972,0.2829797181771956,0.010909852796096558,0.010488167187016681,0.01882398602755674,0.01178087571176127,0.9964285714285691,0.04974457121782016,0.008340439355179363,1187.3535,0.045703743661849705,0.01107337861213544,51.41
2022-08-03,51.53,51.66,51.05,51.41,2249500,1249.76,-0.002328740539491614,-0.0023314562727196706,51.194,51.394999999999996,50.900999999999996,0.004219244442708048,0.009999803540205576,0.0057562719789396866,-0.004839334107626825,-0.0011657276083155699,62.17303822937619,-0.2756832182227811,-0.41534789289356805,0.13966467467078697,0.17763770953522706,0.5344893448661627,0.010664510324718397,0.009147845725826938,0.011865395837385712,-0.0023287405394916464,0.9835714285714262,0.050407899261777626,0.006555951096148593,1192.361,0.04813894449751355,0.00866787950735639,52.2
2022-08-04,51.6,52.5,51.47,52.2,3046800,1254.15,0.015366660182843939,0.01524978882117988,51.339999999999996,51.462,50.992000000000004,0.016751071289442976,0.02368999058675869,0.006824599937244935,0.0141830192345056,0.013002134678827826,71.85185185185182,-0.18000239223304249,-0.3682787927614629,0.18827640052842043,0.39340888510825134,0.9606366856822943,0.012651031544276301,0.009592905936470459,0.019731800766283544,0.011627906976744214,0.9835714285714268,0.054192573339199065,0.0035126744334912363,1196.7445,0.04796804998894921,0.008311372907096149,52.02
2022-08-05,52.2,52.87,51.9,52.02,1773100,1252.74,-0.0034482758620689724,-0.0034542348680875576,51.61800000000001,51.504,51.0585,0.007787980936882377,0.01883134052116686,0.010958018743206566,0.027454078609520094,0.008139534883720989,66.66666666666666,-0.117346447172892,-0.31809232364374873,0.20074587647085673,-0.17639025659129337,0.11018583450210384,0.00834166923214699,0.009604860436470795,0.018646674356016895,-0.00344827586206896,0.9535714285714272,0.05667912022087185,-0.0011242674321254587,1200.816,0.04324059639445177,0.008378540944065647,52.14
2022-08-08,52.08,52.38,51.72,52.14,1586800,1256.75,0.0023068050749710522,0.002304148484850074,51.86,51.54,51.1555,0.005399151561897408,0.019245242447048616,0.01377173519953856,0.023758099352051865,0.006952491309385911,67.43295019157087,-0.05734710050556657,-0.2659432790161123,0.20859617851054574,-0.24695564688351257,-0.02444122701046081,0.008447412718493037,0.009249314252095563,0.012658227848101337,0.0011520737327189378,0.9664285714285705,0.05726265091817815,0.0032009834442900953,1205.8890000000001,0.04217718214528854,0.0073556048372978985,52.26
2022-08-09,52.14,53.05,51.96,52.26,2320800,1258.85,0.0023014959723819395,0.002298851587110649,52.00599999999999,51.625,51.237,0.0048840518401724875,0.019966040166286003,0.015008685129886512,0.014166504948573522,0.016533748297996587,59.427207637231476,-0.00011288758380345598,-0.21277720072965053,0.21266431314584708,0.05711943153867183,0.3552472911696949,0.00747913414088802,0.009118206163542015,0.020857252200535713,0.0023014959723819993,0.9185714285714275,0.05940295904115238,0.0016709767256812835,1210.0904999999998,0.04029409370621462,0.00673830575718188,52.14
2022-08-10,52.32,52.57,52.14,52.14,1121400,1256.5,-0.0022962112514350874,-0.0022988515871107127,52.152,51.673,51.343,-0.00023009664058903923,0.015523050854059806,0.01575677307520018,0.01419957206769129,0.009291521486643584,57.17647058823529,0.03515736912223133,-0.16319028675927416,0.1983476558815055,-0.4306978444293271,-0.34478144774436315,0.007473526482771699,0.008594236577549826,0.008247027234369,-0.0034403669724770588,0.8885714285714273,0.05683060150424766,-0.0018667831751201236,1214.2195,0.03482113407007548,0.006779195382271523,52.14
2022-08-11,52.26,52.63,51.96,52.14,1852800,1252.07,0.0,0.0,52.14,51.739999999999995,51.44,0.0,0.013608087091757426,0.013608087091757426,-0.0011494252873563982,0.013017291626190142,56.45933014354066,0.06239010734921635,-0.11807420793757607,0.1804643152867924,0.07037631861719951,0.05298752816747321,0.0026231299120300904,0.008599156830737014,0.012850019179133136,-0.002296211251435083,0.8714285714285707,0.05425901141853332,-0.0035256665340230864,1217.7145,0.028213099211678916,0.006893886451046944,52.44
2022-08-12,51.96,52.44,51.96,52.44,1243100,1262.33,0.005753739930955071,0.005737250390143373,52.224000000000004,51.92100000000001,51.56999999999999,0.004136029411764497,0.016870273414776094,0.012681791739383552,0.008073817762398905,0.035749555599446925,57.67441860465112,0.10694692382506332,-0.0730699815850482,0.1800169054101115,-0.23500596930423756,-0.29071296726872287,0.0029993674680042614,0.008361346867560066,0.009153318077803145,0.009237875288683542,0.8235714285714276,0.048251679669625756,0.008194430023880539,1221.8685,0.033114447258440594,0.006869150915370971,53.9
2022-08-15,52.5,54.02,52.5,53.9,3085000,1274.2,0.027841342486651488,0.02746081901945245,52.576,52.217999999999996,51.749,0.025182592818015825,0.04156602059943171,0.01598098513980939,0.03375527426160341,0.05831533477321815,73.09833024118743,0.2571045786272279,-0.0070350695425929755,0.2641396481698209,0.602913821949268,0.6733473999381647,0.012175984663519707,0.010000554429743898,0.028200371057513975,0.02666666666666664,0.8842857142857135,0.05767542598780297,0.009403246377730268,1226.754,0.038676050781167426,0.006851647341099376,53.78
2022-08-16,53.9,54.2,53.41,53.78,1382800,1274.69,-0.002226345083487846,-0.002228827074232765,52.879999999999995,52.443000000000005,51.922000000000004,0.017019667170953268,0.0357844458996186,0.018450753052655644,0.029085342518178292,0.043663885115466705,70.15209125475293,0.3622468485875885,0.06682131408344331,0.29542553450414516,-0.20392396172755634,-0.25394393249455083,0.012741984918257444,0.010053689537056992,0.014689475641502534,-0.002226345083487893,0.9057142857142857,0.061383889239266576,0.00038455501491130306,1231.572,0.03501053937569232,0.006878913059112483,53.54
2022-08-17,53.96,54.02,53.35,53.54,1506200,1275.28,-0.004462625511342577,-0.004472612748512232,53.160000000000004,52.65599999999999,52.0255,0.007148231753197898,0.02911072454853869,0.02180661406425699,0.026850786344457145,0.04143162808792078,69.49152542372883,0.421349802561231,0.13772701177900087,0.2836227907822301,-0.16967110993505996,-0.15682580912421729,0.013118019504229538,0.009076645946843695,0.012514008218154684,-0.007783543365455925,0.8364285714285715,0.0666129382595967,0.00046285763597420093,1235.629,0.03208972919865105,0.006543279560434505,53.54
2022-08-18,53.29,54.38,53.29,53.54,2552900,1273.66,0.0,0.0,53.44,52.79,52.126,0.0018712574850299202,0.02712657790737838,0.025208149483942677,0.026850786344457145,0.025670498084291005,82.55033557046977,0.4628538285797674,0.2027523751391542,0.2601014534406132,0.3064994882292733,0.39978506179473405,0.013118019504229538,0.009086106294143144,0.020358610384759123,0.0046913116907487335,0.8407142857142864,0.07065670426497546,-0.0012703092654161585,1239.3885,0.027651942873441193,0.006622058078041528,52.69
2022-08-19,53.35,53.66,52.26,52.69,1957600,1269.18,-0.015875980575270843,-0.016003353871012056,53.489999999999995,52.857000000000006,52.180499999999995,-0.014956066554496106,0.009764183938444582,0.02509558168281245,0.00476735316552257,0.012879661668588893,67.52988047808762,0.42229027257058505,0.24665995462544038,0.17563031794514466,-0.06643139873146076,0.05457092064860203,0.016174754159689487,0.009924163876713188,0.026570506737521326,-0.012371134020618626,0.8928571428571439,0.07054349262305833,-0.003517422231992806,1243.1095,0.020972006086350525,0.006643358203586068,52.63
2022-08-22,52.5,52.93,52.08,52.63,1634000,1260.43,-0.001138736003036489,-0.0011393848555066787,53.236000000000004,52.90599999999999,52.223,-0.011383274475918581,0.007793500947858245,0.01939758344024667,-0.023562152133580594,0.009397775220560067,62.276785714285744,0.38091095920076157,0.2735101555405046,0.10740080366025695,-0.09558864227597275,-0.10500327270835097,0.006438985958127124,0.009919298638461228,0.016150484514535463,0.002476190476190525,0.8842857142857155,0.07049818361217491,-0.006894215162545847,1246.706,0.01100820883191389,0.006761239543073544,52.75
2022-08-23,52.2,52.75,52.2,52.75,1085700,1270.81,0.0022800684020520823,0.002277472990488306,53.029999999999994,52.955,52.29,-0.005280030171600836,0.008797093134442546,0.01415184547714654,-0.019152101152844936,0.009376195943360255,64.95535714285721,0.3537230531793796,0.2895527350682796,0.06417031811109997,-0.3786342200448698,-0.4046228510323271,0.007154546699061146,0.009741188463285718,0.010426540284360136,0.010536398467432895,0.880000000000001,0.06936557418085722,0.008235284783764119,1250.993,0.01584101589697151,0.006711947035191251,52.87
2022-08-24,53.05,53.24,52.81,52.87,1008000,1277.16,0.0022748815165876124,0.0022722978911829043,52.896,53.028,52.3505,-0.0004915305505143186,0.009923496432698853,0.010420148804691554,-0.012514008218154737,0.014000767165324168,58.79265091863514,0.33796360483580656,0.299234909021785,0.03872869581402155,-0.38821587239931055,-0.4507994191985921,0.007626731273960812,0.009708955462219305,0.008133156799697366,-0.0033930254476908523,0.8371428571428581,0.06898828972849723,0.0049968130562398905,1255.299,0.01741497444035245,0.006711466918113173,52.93
2022-08-25,52.87,53.18,52.75,52.93,1143900,1288.88,0.001134859088329998,0.0011342156225374715,52.774,53.107000000000006,52.423500000000004,0.002956001061128477,0.00966169752114987,0.006685932835464925,-0.011393350765782628,0.015151515151515138,62.330623306233065,0.32655134639185235,0.3046981964957985,0.02185314989605386,-0.16249341064839218,-0.36778401083261947,0.007735542572987654,0.00964102450625044,0.008123937275647076,0.0011348590883299087,0.7985714285714296,0.06766699266999734,0.009176610604779478,1259.337,0.02345916938833703,0.006363520718243608,53.48
2022-08-26,52.99,53.85,52.93,53.48,1936600,1282.57,0.010391082561874043,0.010337466363846115,52.931999999999995,53.211,52.565999999999995,0.010352905614751107,0.017387665030628163,0.006962675493665138,0.014993357373315641,0.019832189168573544,66.26213592233012,0.3577633792760295,0.3153112330518447,0.042452146224184806,0.4222555154078904,0.07048294999143212,0.0043669044208865925,0.008870045851222424,0.017202692595362785,0.009247027741083127,0.817142857142858,0.061564023888275074,-0.004895723418782305,1263.1490000000001,0.015375066599427223,0.0065407295655693885,53.05
2022-08-29,53.36,53.36,51.95,53.05,2228000,1270.8,-0.008040388930441233,-0.008072887173750234,53.016,53.126,52.672000000000004,0.0006413158291835863,0.007176488456865027,0.006530984204131007,0.007980239407182177,-0.01576994434137291,58.91647855530476,0.34383818134453037,0.3210166227103819,0.022821558634148476,0.5049579854637811,0.21766266699822645,0.006545116832565158,0.009154476966697656,0.02657869934024499,-0.005809595202398843,0.8485714285714293,0.05445527991924429,-0.009176887031506986,1265.1215,0.004488501697267777,0.005652038541688055,52.99
2022-08-30,53.05,53.36,52.75,52.99,1153200,1279.39,-0.0011310084825635336,-0.0011316485553213426,53.064,53.047000000000004,52.74499999999999,-0.001394542439318469,0.004644990046450026,0.00604796663190843,0.004549763033175447,-0.014689475641502359,59.72540045766596,0.3242234173657863,0.32165798164146275,0.0025654357243235504,-0.22808144905417893,-0.3569791626008554,0.006634725044245838,0.008885739615758394,0.011511605963389307,-0.0011310084825635282,0.8614285714285721,0.05060396060174166,0.006759521561221282,1267.01,0.009771035745574252,0.005563063605756441,53.12
2022-08-31,52.62,53.36,52.62,53.12,1173700,1280.51,0.002453293074164753,0.002450288663507515,53.114,53.004999999999995,52.830499999999994,0.00011296456678078215,0.005479789136956903,0.005366218377641729,0.004728579534707844,-0.00784460216660443,60.88888888888891,0.3155312414010609,0.32043263359338237,-0.004901392192321441,-0.2314089635120622,-0.32531242455248843,0.006644266763226413,0.008843366628536704,0.013930722891566303,0.00950209045990118,0.8664285714285721,0.044867263321262466,0.0008754171910050346,1268.5475000000001,0.009430076524528985,0.005435654442252237,52.87
2022-09-05,53.05,53.18,52.69,52.87,1020900,1277.35,-0.00470632530120485,-0.004717434920819596,53.102,52.938,52.864,-0.004368950322021781,0.0001134987893463002,0.0045021186440676875,-0.001133572643113534,-0.012514008218154737,54.83146067415733,0.28518231446117426,0.31338256976694073,-0.028200255305766475,-0.32052340130983437,-0.37686356492149,0.0071038055762346905,0.008331867330760589,0.009268015888027274,-0.0033930254476908523,0.8671428571428582,0.04341012105083157,-0.002467766749185918,1269.7075,0.006019102824863065,0.005467878889628329,52.62
2022-09-06,52.75,52.99,52.62,52.62,1171600,1277.4,-0.004728579534707733,-0.004739794635212132,52.92999999999999,52.931,52.89399999999999,-0.005856791989419907,-0.0051801716640828,0.0006806064960109826,-0.016080777860882578,-0.0013285253368761074,30.246913580246783,0.23821170430073124,0.29834839667369883,-0.06013669237296759,-0.13181373566114352,-0.2715062956629877,0.004008450524361328,0.00837000990827686,0.007031546940326958,-0.002464454976303366,0.7807142857142867,0.04099264358186123,3.914353935896564e-05,1270.9405,0.005082456653163758,0.0054510245602010475,51.52
2022-09-07,52.44,52.69,51.52,51.52,2236400,1243.17,-0.020904599011782432,-0.021126193816048335,52.624,52.81999999999999,52.863,-0.020979020979020935,-0.02540529292699989,-0.004521120632578479,-0.028840716305372216,-0.021090632718981595,23.222748815165758,0.11094741765877814,0.2608682008707147,-0.14992078321193658,0.6551703721246929,0.36305181230306016,0.008949989476590843,0.00963542068783232,0.02270962732919244,-0.017543859649122705,0.807857142857143,0.04554292299615014,-0.026796618130577765,1270.2615,-0.021327498314323456,0.008229375506927322,51.7
2022-09-08,51.58,52.13,51.4,51.7,1135600,1234.6,0.0034937888198758316,0.003487699718285327,52.366,52.714999999999996,52.835,-0.012718175915670371,-0.02148197217753378,-0.008876691587016206,-0.02434421588979052,-0.019905213270142164,27.8846153846153,0.02433354729646453,0.21356127015586468,-0.18922772285940015,-0.1573417233088955,-0.2819338969439825,0.0097562592674245,0.009657680249251782,0.014119922630561004,0.002326483132997374,0.8121428571428575,0.048682235015945874,-0.006893666996468872,1269.049,-0.02714552393170011,0.008332074854525012,51.7
2022-09-09,51.89,52.13,51.7,51.7,1145400,1248.78,0.0,0.0,52.08200000000001,52.598,52.813,-0.007334587765446932,-0.021074356692481033,-0.01384128907655302,-0.026731927710843317,-0.022129752222432297,27.8846153846153,-0.0438036280278169,0.16208829051912838,-0.20589191854694527,-0.146485044486505,-0.2762862757239348,0.00934851992760258,0.00964877736345191,0.008317214700193417,-0.0036615918288687168,0.765,0.05110884783651495,0.011485501376964358,1268.663,-0.015672404728442446,0.008776869922673063,51.89
2022-09-12,52.2,52.26,51.7,51.89,741003,1249.62,0.0036750483558993796,0.0036683118652647787,51.886,52.49400000000001,52.8005,7.709208649719912e-05,-0.017244154884896945,-0.017319911743259975,-0.01853603177605445,-0.019648592480634774,38.57142857142852,-0.08153157304794689,0.11336431780571334,-0.19489589085366021,-0.42379264830825125,-0.5147582790595503,0.010208916256693025,0.00969128690031455,0.010792060127192044,-0.005938697318007706,0.7049999999999998,0.05227741826645951,0.0006726565127563866,1268.5405,-0.014915172199862936,0.008745085415324972,51.89
2022-09-13,52.13,52.32,51.7,51.89,1062534,1248.4,0.0,0.0,51.739999999999995,52.335,52.773,0.002899110939311944,-0.016732041005817377,-0.01957440357758722,-0.013873052071455616,-0.029730740463724703,39.244186046511516,-0.11016136959593581,0.06865918032538351,-0.17882054992131932,-0.15951226851335487,-0.30006738570886105,0.01030752843721986,0.00959025149605923,0.01194835228367696,-0.004603874928064492,0.6885714285714281,0.05424553273273246,-0.0009762967942252843,1267.8439999999998,-0.015336271654872169,0.008527134290517983,51.52
2022-09-14,51.21,51.83,51.21,51.52,1319726,1240.77,-0.007130468298323311,-0.007156011583550025,51.74000000000001,52.181999999999995,52.653999999999996,-0.004252029377657673,-0.02153682531241674,-0.017358605234169988,0.0,-0.028840716305372216,33.33333333333326,-0.16085239116947747,0.022756866026411318,-0.18360925719588878,0.22100460321786697,-0.07697794250148171,0.004374809265994196,0.006989536825872566,0.01203416149068318,0.006053505174770597,0.6978571428571426,0.054414647384402354,-0.006111823133611138,1266.1725000000001,-0.020062432251529816,0.008278998016940806,51.34
2022-09-15,51.83,51.83,51.34,51.34,787676,1245.66,-0.0034937888198757205,-0.0034999063531037686,51.668000000000006,52.016999999999996,52.532000000000004,-0.006348223271657516,-0.022690931241909684,-0.01644711794715592,-0.006963249516441006,-0.03113795055670876,29.599999999999966,-0.21309347768812614,-0.02441320271649618,-0.18868027497162995,-0.2211004839667594,-0.4373871253438181,0.004089554327951294,0.006995225349882597,0.00954421503700808,-0.009453984179046786,0.6978571428571421,0.05498967866629539,0.003941101090451982,1264.721,-0.015071308217385448,0.008354835197325263,50.6
2022-09-16,51.34,51.46,50.6,50.6,1367082,1234.03,-0.014413712504869558,-0.014518599149574552,51.448,51.765,52.385000000000005,-0.016482662105426815,-0.03407463968693336,-0.017886799656390284,-0.021276595744680882,-0.0474397590361445,23.7020316027087,-0.310626027209139,-0.08165576761502474,-0.22897025959411427,0.2950706334817539,-0.018659462274152272,0.00694687602539882,0.007493626519042153,0.016996047430830028,-0.014413712504869535,0.7285714285714278,0.0611707767977454,-0.009336416036478723,1262.6585,-0.022673193108033618,0.0085424888827888,50.97
2022-09-19,50.6,51.28,50.23,50.97,1791147,1205.43,0.007312252964426724,0.007285648058530335,51.263999999999996,51.575,52.256499999999996,-0.005735018726591656,-0.024618946925262786,-0.018992852563795903,-0.01772981306610144,-0.035937204463779016,20.470588235294002,-0.3539848505978611,-0.13612158421159204,-0.21786326638626907,0.4152183136817702,0.32189102135486936,0.008084461698956458,0.007808822876612727,0.020600353148911208,0.007312252964426827,0.7378571428571422,0.06216516453135979,-0.02317609782582264,1259.247,-0.04273744547336622,0.009807608712209506,51.15
2022-09-20,50.97,51.4,50.48,51.15,579770,1218.93,0.0035314891112419033,0.0035252680456851373,51.116,51.428,52.179500000000004,0.0006651537679005504,-0.019729970582316958,-0.020381567473816475,-0.014260936596646845,-0.02793614595210947,26.249999999999886,-0.36956244897253754,-0.18280975716378114,-0.1867526918087564,-0.5040802162246867,-0.5492019302744606,0.008608868773965212,0.007234379660770885,0.017986314760508344,0.0035314891112419016,0.6942857142857142,0.06449651765554576,0.01119932306313931,1256.7345,-0.030081532734240968,0.010283809601346738,50.48
2022-09-21,51.09,51.09,50.48,50.48,778267,1210.55,-0.013098729227761563,-0.013185274164677848,50.908,51.324,52.072,-0.00840732301406466,-0.030573052696266867,-0.022353664157320652,-0.02018633540372683,-0.02018633540372683,22.776572668112664,-0.43100287563105866,-0.23244838085723665,-0.198554494773822,-0.2663315322829698,-0.3740363678333707,0.009697598237656336,0.007686845290128464,0.012083993660855915,-0.011939714229790692,0.6985714285714286,0.07027944008088098,-0.006874882068699684,1254.2405,-0.034834228363699093,0.010283322995774561,50.85
2022-09-22,50.29,50.91,50.23,50.85,1176159,1214.7,0.007329635499207621,0.007302904261611254,50.81,51.239,51.977,0.000787246604998959,-0.021682667333628225,-0.02245223849010125,-0.009544215037008197,-0.01644100580270791,26.597938144329916,-0.4447125788463566,-0.27490122045506066,-0.16981135839129596,0.03309134507701028,-0.05743892693350361,0.010972148912092514,0.007916233491129547,0.013372664700098322,0.011135414595347034,0.6942857142857142,0.07227161900861347,0.003428193796208401,1251.435,-0.029354301262150995,0.010086628209649704,50.54
2022-09-23,50.97,50.97,50.36,50.54,843288,1203.28,-0.0060963618485743165,-0.006115020534520871,50.798,51.123000000000005,51.8605,-0.005078940115752606,-0.025462538926543377,-0.020487654380501485,-0.0011857707509881354,-0.022437137330754475,26.272912423625257,-0.4751151944270475,-0.31494401524945803,-0.1601711791775895,-0.18422499110499468,-0.3197082666181348,0.009058111982982033,0.007910604349769536,0.012069647803719814,-0.008436335099077883,0.7028571428571426,0.07455573971421692,-0.009401498312340606,1247.741,-0.035633196312375714,0.010059227988802266,49.99
2022-09-26,49.99,50.29,49.25,49.99,1869134,1174.35,-0.010882469331222722,-0.0109421165345691,50.602,50.93300000000001,51.713499999999996,-0.012094383621200633,-0.03332785442872743,-0.021493420480145353,-0.019226996272316943,-0.0366159182886876,24.76007677543187,-0.5373951331933711,-0.35943423883824066,-0.1779608943551304,0.7812750995021935,0.4650000983650784,0.008937437620217776,0.00809649370080146,0.020804160832166414,0.0,0.7685714285714279,0.07871252753223487,-0.02404261684728415,1242.0145,-0.05447963771759512,0.01067905438225908,49.37
2022-09-27,50.29,50.29,49.37,49.37,935561,1166.54,-0.012402480496099266,-0.012480033154707519,50.245999999999995,50.681,51.507999999999996,-0.017434223619790634,-0.04150811524423392,-0.024501048380834,-0.03479960899315737,-0.048564270572364676,27.272727272727224,-0.629524485409803,-0.4134522881525531,-0.2160721972572499,-0.16503686182140576,-0.23677974357063536,0.008479465680452396,0.0077348632731616875,0.01863479846060364,-0.018293895406641513,0.7507142857142856,0.08203557842334673,-0.006650487503725433,1236.213,-0.056360028571128096,0.010688924180288781,47.84
2022-09-28,49.13,49.31,47.84,47.84,2052319,1143.62,-0.03099048004861238,-0.03148084262839508,49.718,50.313,51.2475,-0.037773039945291464,-0.06649104834382158,-0.02984535831016144,-0.0522979397781298,-0.0714285714285714,18.256578947368425,-0.8165828156601762,-0.49407839365407774,-0.32250442200609847,0.4922785136133252,0.6863432277755075,0.013791796762738156,0.009798816707711492,0.030727424749163852,-0.02625686952981883,0.807857142857142,0.09957325737809404,-0.01964784748058368,1229.8539999999998,-0.07011726595189338,0.011166777864517679,47.23
2022-09-29,48.94,49.13,47.23,47.23,1306874,1126.07,-0.01275083612040151,-0.012832825734350725,48.99400000000001,49.902,50.959500000000006,-0.03600440870310673,-0.07318556893219141,-0.03856984468057967,-0.0711897738446412,-0.08005453837164012,16.59192825112106,-1.0024936690966726,-0.5957614487425967,-0.40673222035407586,-0.06747454323967317,0.06709114914832681,0.0095266104125968,0.009894542702108678,0.04022866821935223,-0.034940743767879055,0.9128571428571425,0.11721180418867634,-0.015346006540634116,1222.1879999999999,-0.07864420203765699,0.011013807397605456,49.37
2022-09-30,47.23,49.56,47.17,49.37,2115328,1132.11,0.045310184204954584,0.044313668362745876,48.76,49.779,50.772,0.012510254306808744,-0.02761364531631605,-0.03962814149531235,-0.02314998021369219,-0.024308300395257,35.41666666666667,-0.9660136406597744,-0.6698118871260323,-0.296201753533742,0.2774929413606313,0.6632703993840485,0.02895659893541889,0.015049080548080952,0.04840996556613329,0.045310184204954494,1.0435714285714286,0.11362691965483694,0.005363787331160497,1214.768,-0.0680442685352266,0.011211745203952751,47.23
